lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
node	single	tls	DEALER_ROUTER_REQREP	131072	2326.600	2027.200	87.1	0.838060	3.919094	4.68	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	DEALER_ROUTER_REQREP	262144	1524.400	1373.800	90.1	1.282943	2.871269	2.24	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	DEALER_ROUTER_REQREP	64	402203.800	NA	NA	10.797393	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	DEALER_ROUTER_REQREP	256	413678.000	NA	NA	5.241234	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	DEALER_ROUTER_REQREP	1024	420272.400	NA	NA	1.756833	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	DEALER_ROUTER_REQREP	65536	15308.600	NA	NA	0.110319	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	DEALER_ROUTER_REQREP	131072	15546.000	NA	NA	0.106523	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	DEALER_ROUTER_REQREP	262144	16345.800	NA	NA	0.096436	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	DEALER_ROUTER_REQREP	64	401890.200	80496.600	20.0	17.515630	23.479721	1.34	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	DEALER_ROUTER_REQREP	256	444762.600	77189.600	17.4	5.051749	33.622339	6.66	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	DEALER_ROUTER_REQREP	1024	426698.800	73550.000	17.2	2.236867	9.014568	4.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	DEALER_ROUTER_REQREP	65536	5788.600	3726.600	64.4	0.325573	4.275106	13.13	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	DEALER_ROUTER_REQREP	131072	4798.600	3106.000	64.7	0.392971	2.551217	6.49	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	DEALER_ROUTER_REQREP	262144	4095.600	2079.200	50.8	0.460009	1.884868	4.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	ROUTER_ROUTER	64	1023036.200	214076.600	20.9	0.154973	416.070446	2684.79	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	ROUTER_ROUTER	256	811719.200	209211.000	25.8	37.524843	181.553355	4.84	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	ROUTER_ROUTER	1024	590725.000	184907.600	31.3	16.761979	65.185424	3.89	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	ROUTER_ROUTER	65536	32684.800	60158.200	184.1	0.655351	0.679240	1.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	ROUTER_ROUTER	131072	17790.600	31005.400	174.3	0.398526	0.444681	1.12	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	ROUTER_ROUTER	262144	11473.800	14260.200	124.3	0.325653	0.363015	1.11	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	ROUTER_ROUTER	64	976288.400	210644.800	21.6	75.037685	435.393803	5.80	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	ROUTER_ROUTER	256	854672.600	197687.200	23.1	41.875240	202.049830	4.83	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	ROUTER_ROUTER	1024	581568.800	159444.000	27.4	17.157696	75.511981	4.40	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	ROUTER_ROUTER	65536	22145.200	33655.200	152.0	6.052342	0.599796	0.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	ROUTER_ROUTER	131072	12917.200	18324.400	141.9	5.148769	0.539951	0.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	ROUTER_ROUTER	262144	7461.800	9629.600	129.1	0.488590	0.477614	0.98	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	ROUTER_ROUTER	64	976403.600	215614.400	22.1	81.359702	442.866861	5.44	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	ROUTER_ROUTER	256	691214.600	202878.600	29.4	39.225213	197.572497	5.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	ROUTER_ROUTER	1024	325697.200	185337.000	56.9	29.667275	67.018973	2.26	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	ROUTER_ROUTER	65536	7944.800	18722.000	235.7	19.410578	7.266203	0.37	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	ROUTER_ROUTER	131072	4633.000	10370.600	223.8	14.671464	1.984437	0.14	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	ROUTER_ROUTER	262144	2509.400	4822.800	192.2	14.105667	0.869282	0.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	ROUTER_ROUTER	64	957376.200	215692.800	22.5	0.352513	454.172127	1288.38	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	ROUTER_ROUTER	256	643073.200	202902.200	31.6	56.977496	196.487198	3.45	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	ROUTER_ROUTER	1024	350349.200	183430.400	52.4	27.762934	67.372374	2.43	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	ROUTER_ROUTER	65536	9910.200	21385.200	215.8	12.651491	6.998448	0.55	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	ROUTER_ROUTER	131072	5849.200	12146.200	207.7	10.456553	6.017407	0.58	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	ROUTER_ROUTER	262144	3569.600	6156.200	172.5	10.590409	0.744283	0.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	ROUTER_ROUTER	64	1241493.600	NA	NA	0.080109	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	ROUTER_ROUTER	256	1000473.200	NA	NA	4.689920	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	ROUTER_ROUTER	1024	954774.000	NA	NA	0.710870	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	ROUTER_ROUTER	65536	361338.000	NA	NA	0.007488	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	ROUTER_ROUTER	131072	171838.600	NA	NA	0.012061	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	ROUTER_ROUTER	262144	71267.400	NA	NA	0.022087	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	ROUTER_ROUTER	64	1120881.000	232919.400	20.8	0.148271	97.287400	656.15	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	ROUTER_ROUTER	256	937553.600	208094.000	22.2	2.148862	53.708094	24.99	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	ROUTER_ROUTER	1024	807423.400	188471.600	23.3	1.121772	20.274081	18.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	ROUTER_ROUTER	65536	42080.600	60204.200	143.1	0.319522	0.306899	0.96	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	ROUTER_ROUTER	131072	26279.200	29417.800	111.9	0.258082	0.379367	1.47	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	ROUTER_ROUTER	262144	16191.600	13956.200	86.2	0.229450	0.303025	1.32	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	ROUTER_ROUTER_REQREP	64	508522.000	79980.800	15.7	4.273411	2.978472	0.70	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	ROUTER_ROUTER_REQREP	256	498681.800	75687.000	15.2	0.530421	3.617998	6.82	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	ROUTER_ROUTER_REQREP	1024	340798.400	67072.400	19.7	28.399641	4.376691	0.15	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	ROUTER_ROUTER_REQREP	65536	7847.400	2962.600	37.8	0.240199	5.380596	22.40	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	ROUTER_ROUTER_REQREP	131072	6321.200	2725.400	43.1	0.298602	2.915377	9.76	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	ROUTER_ROUTER_REQREP	262144	4991.000	1973.800	39.5	0.378568	1.991777	5.26	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	ROUTER_ROUTER_REQREP	64	412439.400	81919.600	19.9	25.315402	2.928336	0.12	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	ROUTER_ROUTER_REQREP	256	239372.200	74243.600	31.0	67.006562	4.336226	0.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	ROUTER_ROUTER_REQREP	1024	288320.200	57219.000	19.8	52.073221	5.243501	0.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	ROUTER_ROUTER_REQREP	65536	6658.800	2477.200	37.2	0.285423	6.435423	22.55	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	ROUTER_ROUTER_REQREP	131072	5407.000	2122.000	39.2	0.352347	3.745633	10.63	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	ROUTER_ROUTER_REQREP	262144	3969.400	1594.800	40.2	0.480545	2.467385	5.13	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	ROUTER_ROUTER_REQREP	64	459902.200	78745.800	17.1	17.903640	2.250127	0.13	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	ROUTER_ROUTER_REQREP	256	157136.200	62062.800	39.5	102.021834	3.195069	0.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	ROUTER_ROUTER_REQREP	1024	129940.200	56561.200	43.5	110.718933	4.308320	0.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	ROUTER_ROUTER_REQREP	65536	3401.000	2085.800	61.3	0.572193	7.644753	13.36	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	ROUTER_ROUTER_REQREP	131072	2328.400	1716.800	73.7	0.839921	4.635773	5.52	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	ROUTER_ROUTER_REQREP	262144	1390.800	1223.200	87.9	1.409411	3.230839	2.29	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	ROUTER_ROUTER_REQREP	64	504052.400	84787.600	16.8	4.952337	2.158039	0.44	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	ROUTER_ROUTER_REQREP	256	435750.400	79833.000	18.3	13.283910	2.598189	0.20	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	ROUTER_ROUTER_REQREP	1024	162589.800	70054.400	43.1	92.835846	3.865141	0.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	ROUTER_ROUTER_REQREP	65536	4033.000	2232.800	55.4	0.480740	7.139121	14.85	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	ROUTER_ROUTER_REQREP	131072	2571.000	1891.200	73.6	0.758233	4.207782	5.55	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	ROUTER_ROUTER_REQREP	262144	1577.600	1299.000	82.3	1.240772	3.039961	2.45	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	ROUTER_ROUTER_REQREP	64	632531.400	NA	NA	1.287779	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	ROUTER_ROUTER_REQREP	256	628961.200	NA	NA	1.311010	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	ROUTER_ROUTER_REQREP	1024	614139.600	NA	NA	1.054747	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	ROUTER_ROUTER_REQREP	65536	22126.600	NA	NA	0.076096	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	ROUTER_ROUTER_REQREP	131072	22931.400	NA	NA	0.071913	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	ROUTER_ROUTER_REQREP	262144	28143.000	NA	NA	0.051987	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	ROUTER_ROUTER_REQREP	64	540951.800	79397.200	14.7	2.356080	2.939725	1.25	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	ROUTER_ROUTER_REQREP	256	520046.800	73666.800	14.2	0.422657	4.267807	10.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	ROUTER_ROUTER_REQREP	1024	484927.800	64457.000	13.3	1.438360	4.935037	3.43	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	ROUTER_ROUTER_REQREP	65536	8524.600	2776.200	32.6	0.220073	5.737603	26.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	ROUTER_ROUTER_REQREP	131072	7142.200	2717.600	38.0	0.263453	2.923821	11.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	ROUTER_ROUTER_REQREP	262144	5278.600	2091.400	39.6	0.356643	1.878064	5.27	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
