lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
java	single	ws	DEALER_ROUTER_REQREP	1024	241710.400	230696.400	95.4	56.522221	1.234670	0.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ws	DEALER_ROUTER_REQREP	65536	3298.200	2648.200	80.3	0.576238	5.996628	10.41	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ws	DEALER_ROUTER_REQREP	131072	3029.600	2617.600	86.4	0.627178	3.035486	4.84	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ws	DEALER_ROUTER_REQREP	262144	2030.200	2291.200	112.9	0.938356	1.732991	1.85	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	wss	DEALER_ROUTER_REQREP	64	365482.600	274976.000	75.2	13.686086	0.840918	0.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	wss	DEALER_ROUTER_REQREP	256	187762.000	254976.000	135.8	84.153329	0.940553	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	wss	DEALER_ROUTER_REQREP	1024	121677.600	207958.800	170.9	120.940723	3.439142	0.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	wss	DEALER_ROUTER_REQREP	65536	1910.000	1986.800	104.0	1.015750	7.997641	7.87	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	wss	DEALER_ROUTER_REQREP	131072	865.800	1676.600	193.6	2.257798	4.737859	2.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	wss	DEALER_ROUTER_REQREP	262144	538.600	1234.200	229.1	3.640398	3.217825	0.88	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tls	DEALER_ROUTER_REQREP	64	462189.400	271594.600	58.8	13.443803	0.873470	0.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tls	DEALER_ROUTER_REQREP	256	430058.400	194545.600	45.2	17.766166	1.487667	0.08	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tls	DEALER_ROUTER_REQREP	1024	167766.200	209175.400	124.7	65.662086	1.585131	0.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tls	DEALER_ROUTER_REQREP	65536	3387.200	2047.800	60.5	0.571685	7.753634	13.56	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tls	DEALER_ROUTER_REQREP	131072	2326.600	1778.200	76.4	0.838060	4.466544	5.33	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tls	DEALER_ROUTER_REQREP	262144	1524.400	1354.000	88.8	1.282943	2.931139	2.28	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	inproc	DEALER_ROUTER_REQREP	64	402203.800	291180.800	72.4	10.797393	0.791362	0.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	inproc	DEALER_ROUTER_REQREP	256	413678.000	307736.600	74.4	5.241234	0.421895	0.08	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	inproc	DEALER_ROUTER_REQREP	1024	420272.400	228520.200	54.4	1.756833	0.959450	0.55	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	inproc	DEALER_ROUTER_REQREP	65536	15308.600	5335.200	34.9	0.110319	2.975078	26.97	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	inproc	DEALER_ROUTER_REQREP	131072	15546.000	5624.000	36.2	0.106523	1.412302	13.26	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	inproc	DEALER_ROUTER_REQREP	262144	16345.800	6000.800	36.7	0.096436	0.660845	6.85	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ipc	DEALER_ROUTER_REQREP	64	401890.200	259031.400	64.5	17.515630	0.622549	0.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ipc	DEALER_ROUTER_REQREP	256	444762.600	246572.600	55.4	5.051749	0.560099	0.11	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ipc	DEALER_ROUTER_REQREP	1024	426698.800	223155.400	52.3	2.236867	0.616630	0.28	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ipc	DEALER_ROUTER_REQREP	65536	5788.600	3027.600	52.3	0.325573	5.250660	16.13	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ipc	DEALER_ROUTER_REQREP	131072	4798.600	2897.400	60.4	0.392971	2.740773	6.97	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ipc	DEALER_ROUTER_REQREP	262144	4095.600	2316.200	56.6	0.460009	1.713253	3.72	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tcp	ROUTER_ROUTER_REQREP	64	508522.000	218086.400	42.9	4.273411	0.731565	0.17	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tcp	ROUTER_ROUTER_REQREP	256	498681.800	213384.200	42.8	0.530421	0.812924	1.53	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tcp	ROUTER_ROUTER_REQREP	1024	340798.400	202112.600	59.3	28.399641	0.790232	0.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tcp	ROUTER_ROUTER_REQREP	65536	7847.400	1929.400	24.6	0.240199	8.261802	34.40	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tcp	ROUTER_ROUTER_REQREP	131072	6321.200	2331.600	36.9	0.298602	3.417321	11.44	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tcp	ROUTER_ROUTER_REQREP	262144	4991.000	2027.800	40.6	0.378568	1.961571	5.18	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ws	ROUTER_ROUTER_REQREP	64	412439.400	270233.600	65.5	25.315402	0.637430	0.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ws	ROUTER_ROUTER_REQREP	256	239372.200	209372.600	87.5	67.006562	0.852305	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ws	ROUTER_ROUTER_REQREP	1024	288320.200	197755.000	68.6	52.073221	0.949132	0.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ws	ROUTER_ROUTER_REQREP	65536	6658.800	2672.000	40.1	0.285423	5.969365	20.91	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ws	ROUTER_ROUTER_REQREP	131072	5407.000	2480.600	45.9	0.352347	3.213106	9.12	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ws	ROUTER_ROUTER_REQREP	262144	3969.400	2222.800	56.0	0.480545	1.791277	3.73	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	wss	ROUTER_ROUTER_REQREP	64	459902.200	285930.400	62.2	17.903640	0.685133	0.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	wss	ROUTER_ROUTER_REQREP	256	157136.200	252035.000	160.4	102.021834	0.795347	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	wss	ROUTER_ROUTER_REQREP	1024	129940.200	219217.000	168.7	110.718933	1.324165	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	wss	ROUTER_ROUTER_REQREP	65536	3401.000	2128.800	62.6	0.572193	7.491411	13.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	wss	ROUTER_ROUTER_REQREP	131072	2328.400	1783.400	76.6	0.839921	4.471039	5.32	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	wss	ROUTER_ROUTER_REQREP	262144	1390.800	1336.800	96.1	1.409411	2.979520	2.11	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tls	ROUTER_ROUTER_REQREP	64	504052.400	274544.800	54.5	4.952337	0.646714	0.13	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tls	ROUTER_ROUTER_REQREP	256	435750.400	228489.600	52.4	13.283910	0.930291	0.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tls	ROUTER_ROUTER_REQREP	1024	162589.800	204701.200	125.9	92.835846	1.097776	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tls	ROUTER_ROUTER_REQREP	65536	4033.000	2039.800	50.6	0.480740	7.820737	16.27	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tls	ROUTER_ROUTER_REQREP	131072	2571.000	1726.600	67.2	0.758233	4.613816	6.08	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	tls	ROUTER_ROUTER_REQREP	262144	1577.600	1267.800	80.4	1.240772	3.140175	2.53	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	inproc	ROUTER_ROUTER_REQREP	64	632531.400	323480.200	51.1	1.287779	0.339744	0.26	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	inproc	ROUTER_ROUTER_REQREP	256	628961.200	269575.800	42.9	1.311010	0.410422	0.31	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	inproc	ROUTER_ROUTER_REQREP	1024	614139.600	261073.400	42.5	1.054747	0.416502	0.39	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	inproc	ROUTER_ROUTER_REQREP	65536	22126.600	4662.200	21.1	0.076096	3.419603	44.94	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	inproc	ROUTER_ROUTER_REQREP	131072	22931.400	5548.000	24.2	0.071913	1.436695	19.98	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	inproc	ROUTER_ROUTER_REQREP	262144	28143.000	5828.600	20.7	0.051987	0.682280	13.12	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ipc	ROUTER_ROUTER_REQREP	64	540951.800	280933.600	51.9	2.356080	0.496509	0.21	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ipc	ROUTER_ROUTER_REQREP	256	520046.800	266205.400	51.2	0.422657	0.564346	1.34	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ipc	ROUTER_ROUTER_REQREP	1024	484927.800	220717.600	45.5	1.438360	0.661001	0.46	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ipc	ROUTER_ROUTER_REQREP	65536	8524.600	3092.200	36.3	0.220073	5.159043	23.44	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ipc	ROUTER_ROUTER_REQREP	131072	7142.200	2818.200	39.5	0.263453	2.826288	10.73	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	single	ipc	ROUTER_ROUTER_REQREP	262144	5278.600	2456.600	46.5	0.356643	1.620184	4.54	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260909_182834_c0175-java-single-r2.txt	c0175-java-single
java	multi	tcp	MULTI_DEALER_ROUTER_SENDSEND	64	283454.600	143518.400	50.6	0.808304	256.304277	317.09	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_DEALER_ROUTER_SENDSEND	256	240086.800	122493.800	51.0	0.931847	281.829543	302.44	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_DEALER_ROUTER_SENDSEND	1024	249836.000	114519.400	45.8	1.321046	237.578184	179.84	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_DEALER_ROUTER_SENDSEND	4096	169708.600	50889.000	30.0	1.625518	688.989820	423.86	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_DEALER_ROUTER_SENDSEND	65536	32939.200	17253.000	52.4	58.553864	53.735963	0.92	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_DEALER_ROUTER_SENDSEND	131072	16250.400	9056.400	55.7	55.174213	39.964487	0.72	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_DEALER_ROUTER_SENDSEND	64	255353.400	138503.200	54.2	1.397926	132.701121	94.93	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_DEALER_ROUTER_SENDSEND	256	193160.600	127384.000	65.9	1.669728	181.461961	108.68	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_DEALER_ROUTER_SENDSEND	1024	186143.000	125108.200	67.2	5.328079	169.591699	31.83	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_DEALER_ROUTER_SENDSEND	4096	115596.800	77032.800	66.6	677.307389	411.115095	0.61	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_DEALER_ROUTER_SENDSEND	65536	17191.200	17004.200	98.9	374.445507	53.291690	0.14	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_DEALER_ROUTER_SENDSEND	131072	5235.200	8575.400	163.8	399.338247	26.812475	0.07	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	64	220743.200	197248.800	89.4	3.052843	10.300610	3.37	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	256	146585.400	147374.600	100.5	5.229245	23.562446	4.51	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	1024	115920.800	114950.800	99.2	287.014416	27.586818	0.10	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	4096	54657.600	44209.000	80.9	982.769819	1073.698378	1.09	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	65536	7458.600	4658.400	62.5	352.719391	420.342808	1.19	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	131072	4046.600	2197.200	54.3	384.754816	494.337531	1.28	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	64	202962.800	140719.600	69.3	2.301111	14.864940	6.46	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	256	165572.200	121254.000	73.2	2.608769	52.745179	20.22	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	1024	167979.000	115372.000	68.7	3.803687	37.756446	9.93	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	4096	69911.000	33342.000	47.7	657.805785	695.186815	1.06	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
