lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
cpp	single	ws	ROUTER_ROUTER	65536	26671.600	24933.000	93.5	4.972599	6.259345	1.26	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_091525_c0174-cpp-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_091912_c0174-cpp-single-ws.txt	c0174-cpp-single-ws
cpp	single	ws	ROUTER_ROUTER	131072	15724.400	14895.000	94.7	4.788967	4.669555	0.98	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_091525_c0174-cpp-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_091912_c0174-cpp-single-ws.txt	c0174-cpp-single-ws
cpp	single	ws	ROUTER_ROUTER	262144	9471.600	8666.200	91.5	0.385564	0.421855	1.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_091525_c0174-cpp-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_091912_c0174-cpp-single-ws.txt	c0174-cpp-single-ws
cpp	single	ws	ROUTER_ROUTER_REQREP	64	389318.000	307540.200	79.0	23.542364	0.603852	0.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_091525_c0174-cpp-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_091912_c0174-cpp-single-ws.txt	c0174-cpp-single-ws
cpp	single	ws	ROUTER_ROUTER_REQREP	256	238832.200	156413.600	65.5	67.130005	24.519989	0.37	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_091525_c0174-cpp-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_091912_c0174-cpp-single-ws.txt	c0174-cpp-single-ws
cpp	single	ws	ROUTER_ROUTER_REQREP	1024	282145.200	65018.400	23.0	52.067603	15.690818	0.30	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_091525_c0174-cpp-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_091912_c0174-cpp-single-ws.txt	c0174-cpp-single-ws
cpp	single	ws	ROUTER_ROUTER_REQREP	65536	6554.600	5883.800	89.8	0.289799	2.717571	9.38	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_091525_c0174-cpp-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_091912_c0174-cpp-single-ws.txt	c0174-cpp-single-ws
cpp	single	ws	ROUTER_ROUTER_REQREP	131072	5588.000	5322.000	95.2	0.340841	1.502495	4.41	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_091525_c0174-cpp-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_091912_c0174-cpp-single-ws.txt	c0174-cpp-single-ws
cpp	single	ws	ROUTER_ROUTER_REQREP	262144	4059.000	3957.000	97.5	0.470538	1.010379	2.15	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_091525_c0174-cpp-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_091912_c0174-cpp-single-ws.txt	c0174-cpp-single-ws
cpp	single	wss	PAIR	64	1370459.600	1059852.800	77.3	60.810995	67.563151	1.11	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	PAIR	256	987979.000	811953.200	82.2	31.859232	44.176077	1.39	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	PAIR	1024	428881.800	414597.800	96.7	21.831555	18.619519	0.85	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	PAIR	65536	10348.800	10056.200	97.2	11.883591	12.602521	1.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	PAIR	131072	6055.800	6044.000	99.8	10.743613	10.762412	1.00	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	PAIR	262144	3310.200	3153.800	95.3	10.127150	10.604403	1.05	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	PUBSUB	64	1130022.000	869952.800	77.0	64.606836	78.000914	1.21	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	PUBSUB	256	929111.000	784177.600	84.4	31.572872	35.542565	1.13	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	PUBSUB	1024	417591.800	413184.200	98.9	20.469452	16.227520	0.79	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	PUBSUB	65536	10531.200	10262.000	97.4	10.508972	11.216411	1.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	PUBSUB	131072	5963.200	5648.400	94.7	0.942136	1.870243	1.99	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	PUBSUB	262144	2545.400	2155.400	84.7	0.668187	0.700960	1.05	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_DEALER	64	1088820.200	921370.600	84.6	113.331680	74.995510	0.66	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_DEALER	256	877308.200	725629.000	82.7	42.775564	50.720437	1.19	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_DEALER	1024	426373.400	361927.600	84.9	22.889061	23.144789	1.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_DEALER	65536	9954.000	9200.000	92.4	12.130939	12.432913	1.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_DEALER	131072	6017.800	5330.400	88.6	9.365372	10.973398	1.17	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_DEALER	262144	3125.800	3119.400	99.8	11.363619	9.783721	0.86	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_ROUTER	64	1135704.600	860173.200	75.7	70.697982	103.598601	1.47	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_ROUTER	256	891084.000	724185.800	81.3	31.816330	42.795484	1.35	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_ROUTER	1024	395442.800	398350.800	100.7	22.663782	24.711949	1.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_ROUTER	65536	10070.000	10260.000	101.9	11.371312	12.552357	1.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_ROUTER	131072	5733.200	5911.400	103.1	9.938026	9.472072	0.95	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_ROUTER	262144	3054.200	3173.600	103.9	9.979407	9.599874	0.96	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_ROUTER_REQREP	64	433043.800	351186.800	81.1	17.074620	0.730949	0.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_ROUTER_REQREP	256	158540.800	125803.000	79.4	101.510556	31.841109	0.31	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_ROUTER_REQREP	1024	157108.400	30100.400	19.2	90.528970	33.873719	0.37	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_ROUTER_REQREP	65536	3174.200	3219.600	101.4	0.612543	4.965549	8.11	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_ROUTER_REQREP	131072	2217.400	2246.000	101.3	0.881555	3.560092	4.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	DEALER_ROUTER_REQREP	262144	1335.200	1322.400	99.0	1.467230	3.023113	2.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER	64	1076773.800	839088.200	77.9	65.979287	68.668925	1.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER	256	807231.600	657427.000	81.4	36.466963	49.981901	1.37	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER	1024	385760.200	354011.600	91.8	25.366356	27.673492	1.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER	65536	9817.200	9492.400	96.7	13.571769	14.810792	1.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER	131072	5888.800	5775.000	98.1	11.549286	11.768535	1.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER	262144	3145.400	3218.800	102.3	11.281571	11.019447	0.98	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER_REQREP	64	420367.000	312280.000	74.3	15.610903	0.690364	0.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER_REQREP	256	144667.400	112949.800	78.1	110.706970	35.816380	0.32	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER_REQREP	1024	104022.800	29649.400	28.5	141.891632	34.383120	0.24	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER_REQREP	65536	3099.200	3200.800	103.3	0.627367	4.995899	7.96	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER_REQREP	131072	2119.800	2294.000	108.2	0.921558	3.485679	3.78	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER_REQREP	262144	1274.400	1363.200	107.0	1.537327	2.933043	1.91	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_092521_c0174-cpp-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_092907_c0174-cpp-single-wss.txt	c0174-cpp-single-wss
cpp	single	tls	PAIR	64	1412825.800	1115558.000	79.0	1.159715	0.313157	0.27	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	PAIR	256	932104.400	864291.400	92.7	2.516345	2.514922	1.00	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	PAIR	1024	317309.600	323492.600	101.9	2.325776	2.316254	1.00	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	PAIR	65536	12275.600	11916.400	97.1	1.024758	1.059801	1.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	PAIR	131072	7233.600	6951.200	96.1	0.911297	0.944174	1.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	PAIR	262144	3949.200	3811.600	96.5	0.902475	0.935867	1.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	PUBSUB	64	1228401.000	965998.000	78.6	0.324727	0.233838	0.72	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	PUBSUB	256	781755.200	739270.600	94.6	2.307392	2.414150	1.05	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	PUBSUB	1024	299388.400	307656.600	102.8	2.357191	2.255036	0.96	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	PUBSUB	65536	11917.800	11648.800	97.7	0.745119	0.768131	1.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	PUBSUB	131072	5982.200	5672.600	94.8	0.616438	0.665548	1.08	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	PUBSUB	262144	2502.200	2092.600	83.6	0.574023	0.668712	1.16	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_DEALER	64	1133447.600	1002405.600	88.4	97.770077	4.761046	0.05	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_DEALER	256	930057.000	826940.600	88.9	2.443818	2.700437	1.11	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_DEALER	1024	330744.000	362015.800	109.5	2.243927	2.090607	0.93	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_DEALER	65536	12097.000	11257.800	93.1	1.029695	1.117596	1.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_DEALER	131072	7060.200	6590.200	93.3	0.919567	0.987713	1.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_DEALER	262144	3850.800	3643.400	94.6	0.920265	0.971235	1.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_ROUTER	64	1207976.800	811017.400	67.1	0.503578	84.320170	167.44	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_ROUTER	256	896306.200	693251.600	77.3	2.581356	3.355342	1.30	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_ROUTER	1024	331799.600	305002.600	91.9	2.237648	2.496658	1.12	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_ROUTER	65536	11722.800	11253.800	96.0	1.069043	1.120461	1.05	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_ROUTER	131072	6758.200	6824.000	101.0	0.958428	0.952159	0.99	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_ROUTER	262144	3804.600	3869.000	101.7	0.936864	0.916973	0.98	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_ROUTER_REQREP	64	467721.600	335892.400	71.8	13.140988	0.521735	0.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_ROUTER_REQREP	256	434896.600	311916.000	71.7	17.195175	0.916694	0.05	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_ROUTER_REQREP	1024	199396.600	107126.600	53.7	39.565094	9.502720	0.24	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_ROUTER_REQREP	65536	3660.200	3761.200	102.8	0.529615	4.251190	8.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_ROUTER_REQREP	131072	2544.200	2497.200	98.2	0.766175	3.201441	4.18	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	DEALER_ROUTER_REQREP	262144	1478.200	1534.200	103.8	1.322516	2.605870	1.97	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
