lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
rust	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	65536	9847.800	9869.800	100.2	321.438905	343.003970	1.07	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_020326_c0180-rust-multi-tls.txt	c0180-rust-multi-tls
rust	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	131072	4270.600	4059.000	95.0	284.660370	591.308164	2.08	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_020326_c0180-rust-multi-tls.txt	c0180-rust-multi-tls
rust	multi	tls	MULTI_PUBSUB	64	607526.400	760012.200	125.1	1295.769135	965.258606	0.74	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_020326_c0180-rust-multi-tls.txt	c0180-rust-multi-tls
rust	multi	tls	MULTI_PUBSUB	256	562384.600	722215.800	128.4	1438.814302	1458.792052	1.01	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_020326_c0180-rust-multi-tls.txt	c0180-rust-multi-tls
rust	multi	tls	MULTI_PUBSUB	1024	643057.800	681145.000	105.9	721.143653	971.824601	1.35	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_020326_c0180-rust-multi-tls.txt	c0180-rust-multi-tls
rust	multi	tls	MULTI_PUBSUB	4096	255635.600	252832.600	98.9	320.732063	368.860488	1.15	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_020326_c0180-rust-multi-tls.txt	c0180-rust-multi-tls
rust	multi	tls	MULTI_PUBSUB	65536	26828.200	32533.400	121.3	210.168245	194.482183	0.93	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_020326_c0180-rust-multi-tls.txt	c0180-rust-multi-tls
rust	multi	tls	MULTI_PUBSUB	131072	14126.200	15992.800	113.2	176.267794	194.671563	1.10	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_020326_c0180-rust-multi-tls.txt	c0180-rust-multi-tls
rust	multi	tls	MULTI_STREAM	64	148744.000	136680.600	91.9	0.335931	0.365591	1.09	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_020907_c0180-rust-multi-tls-stream.txt	c0180-rust-multi-tls-stream
rust	multi	tls	MULTI_STREAM	256	125909.800	131941.600	104.8	0.396885	0.378761	0.95	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_020907_c0180-rust-multi-tls-stream.txt	c0180-rust-multi-tls-stream
rust	multi	tls	MULTI_STREAM	1024	117913.600	117113.600	99.3	0.423778	0.426665	1.01	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_020907_c0180-rust-multi-tls-stream.txt	c0180-rust-multi-tls-stream
rust	multi	tls	MULTI_STREAM	65536	10369.800	13089.800	126.2	4.815983	3.814327	0.79	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_020907_c0180-rust-multi-tls-stream.txt	c0180-rust-multi-tls-stream
rust	multi	tls	MULTI_DEALER_ROUTER_REQREP	64	179352.200	81319.800	45.3	2.062416	1.209486	0.59	partial (baseline report; another cell failed)	complete (remeasured failed cell)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_024349_c0180-rust-multi-tls-reqrep.txt	c0180-rust-multi-tls-reqrep
rust	multi	tls	MULTI_DEALER_ROUTER_REQREP	256	162146.200	74395.200	45.9	2.095649	1.440672	0.69	partial (baseline report; another cell failed)	complete (remeasured failed cell)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_024349_c0180-rust-multi-tls-reqrep.txt	c0180-rust-multi-tls-reqrep
rust	multi	tls	MULTI_DEALER_ROUTER_REQREP	1024	155800.800	67951.000	43.6	2.922667	1.726304	0.59	partial (baseline report; another cell failed)	complete (remeasured failed cell)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_024349_c0180-rust-multi-tls-reqrep.txt	c0180-rust-multi-tls-reqrep
rust	multi	tls	MULTI_DEALER_ROUTER_REQREP	4096	NA	54614.400	NA	NA	2.546582	NA	fail (baseline drain timeout)	complete (remeasured failed cell)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_024349_c0180-rust-multi-tls-reqrep.txt	c0180-rust-multi-tls-reqrep
rust	multi	tls	MULTI_DEALER_ROUTER_REQREP	65536	14003.000	12072.200	86.2	6.909989	8.169679	1.18	partial (baseline report; another cell failed)	complete (remeasured failed cell)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_024349_c0180-rust-multi-tls-reqrep.txt	c0180-rust-multi-tls-reqrep
rust	multi	tls	MULTI_DEALER_ROUTER_REQREP	131072	6235.800	6927.600	111.1	15.685742	14.304422	0.91	partial (baseline report; another cell failed)	complete (remeasured failed cell)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_024349_c0180-rust-multi-tls-reqrep.txt	c0180-rust-multi-tls-reqrep
rust	multi	tls	MULTI_ROUTER_ROUTER_REQREP	64	213696.000	63053.800	29.5	2.022198	1.809112	0.89	partial (baseline report; another cell failed)	complete (remeasured failed cell)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_024349_c0180-rust-multi-tls-reqrep.txt	c0180-rust-multi-tls-reqrep
rust	multi	tls	MULTI_ROUTER_ROUTER_REQREP	256	144977.800	44677.200	30.8	2.786201	2.692440	0.97	partial (baseline report; another cell failed)	complete (remeasured failed cell)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_024349_c0180-rust-multi-tls-reqrep.txt	c0180-rust-multi-tls-reqrep
rust	multi	tls	MULTI_ROUTER_ROUTER_REQREP	1024	139837.600	45453.800	32.5	3.329635	2.933856	0.88	partial (baseline report; another cell failed)	complete (remeasured failed cell)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_024349_c0180-rust-multi-tls-reqrep.txt	c0180-rust-multi-tls-reqrep
rust	multi	tls	MULTI_ROUTER_ROUTER_REQREP	4096	65857.600	47220.200	71.7	31.293365	4.083866	0.13	partial (baseline report; another cell failed)	complete (remeasured failed cell)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_024349_c0180-rust-multi-tls-reqrep.txt	c0180-rust-multi-tls-reqrep
rust	multi	tls	MULTI_ROUTER_ROUTER_REQREP	65536	10222.200	11773.600	115.2	9.491645	8.401755	0.89	partial (baseline report; another cell failed)	complete (remeasured failed cell)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_024349_c0180-rust-multi-tls-reqrep.txt	c0180-rust-multi-tls-reqrep
rust	multi	tls	MULTI_ROUTER_ROUTER_REQREP	131072	6041.400	7171.200	118.7	16.181168	13.831083	0.85	partial (baseline report; another cell failed)	complete (remeasured failed cell)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/rust/perf/results/multi/report/perf_rust_multi_linux_20260912_024349_c0180-rust-multi-tls-reqrep.txt	c0180-rust-multi-tls-reqrep
