lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
node	single	tcp	PUBSUB	131072	5802.600	5943.800	102.4	0.215443	0.390981	1.81	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	PUBSUB	262144	2421.400	3502.400	144.6	0.220456	0.424350	1.92	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_DEALER	64	2116423.000	382070.800	18.1	50.738632	163.401719	3.22	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_DEALER	256	1360582.200	321736.600	23.6	1.726738	109.931064	63.66	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_DEALER	1024	760883.800	257132.400	33.8	0.976352	46.986513	48.12	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_DEALER	65536	42593.600	65731.400	154.3	0.315254	0.474251	1.50	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_DEALER	131072	26468.200	34521.600	130.4	0.257606	0.394024	1.53	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_DEALER	262144	15912.800	17556.000	110.3	0.233507	0.319926	1.37	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_ROUTER	64	2105993.200	154878.800	7.4	2.044359	712.289936	348.42	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_ROUTER	256	1280542.000	146882.000	11.5	1.817547	236.405288	130.07	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_ROUTER	1024	701569.000	138374.200	19.7	1.060775	87.544388	82.53	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_ROUTER	65536	40686.600	56727.800	139.4	0.333045	1.301408	3.91	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_ROUTER	131072	26612.600	30889.200	116.1	0.255582	0.608727	2.38	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_ROUTER	262144	15999.600	16333.200	102.1	0.233509	0.437319	1.87	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_ROUTER_REQREP	64	797950.600	NA	NA	0.260433	NA	NA	complete	fail	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_ROUTER_REQREP	256	716051.800	NA	NA	0.827661	NA	NA	complete	fail	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_ROUTER_REQREP	1024	224046.200	NA	NA	4.891309	NA	NA	complete	fail	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_ROUTER_REQREP	65536	8318.600	5160.000	62.0	0.226877	0.377447	1.66	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_ROUTER_REQREP	131072	6894.400	4281.200	62.1	0.274331	0.452651	1.65	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	DEALER_ROUTER_REQREP	262144	5340.600	3162.000	59.2	0.354265	0.601985	1.70	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	ROUTER_ROUTER	64	1777788.200	155622.600	8.8	0.184484	708.529929	3840.60	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	ROUTER_ROUTER	256	1189574.600	147149.200	12.4	31.110476	280.940835	9.03	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	ROUTER_ROUTER	1024	776168.400	138911.200	17.9	10.574790	92.328774	8.73	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	ROUTER_ROUTER	65536	39709.000	54922.200	138.3	0.340648	1.111664	3.26	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	ROUTER_ROUTER	131072	24914.200	29392.200	118.0	0.272673	0.567747	2.08	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	ROUTER_ROUTER	262144	15272.000	15299.000	100.2	0.244837	0.408062	1.67	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	ROUTER_ROUTER_REQREP	64	739521.800	57223.200	7.7	0.253672	209.162802	824.54	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	ROUTER_ROUTER_REQREP	256	642279.400	57241.400	8.9	1.349180	209.672230	155.41	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	ROUTER_ROUTER_REQREP	1024	227516.600	NA	NA	35.712843	NA	NA	complete	fail	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	ROUTER_ROUTER_REQREP	65536	8383.600	4345.400	51.8	0.224975	0.450899	2.00	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	ROUTER_ROUTER_REQREP	131072	6846.800	3831.800	56.0	0.275977	0.506616	1.84	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	tcp	ROUTER_ROUTER_REQREP	262144	5286.600	2672.000	50.5	0.357792	0.715258	2.00	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_023715_c0180-node-single-tcp.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_024552_c0180-node-single-tcp.txt	c0180-node-single-tcp
node	single	ws	PAIR	64	1976548.200	390276.800	19.7	46.923728	254.638520	5.43	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	PAIR	256	1181582.000	325683.400	27.6	31.463609	114.359321	3.63	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	PAIR	1024	758362.800	265254.000	35.0	13.086671	43.050616	3.29	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	PAIR	65536	27426.200	45917.200	167.4	5.693172	0.415093	0.07	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	PAIR	131072	16049.000	23609.600	147.1	4.715550	0.416891	0.09	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	PAIR	262144	9624.800	11229.800	116.7	0.395670	0.393311	0.99	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	PUBSUB	64	1455270.000	265427.600	18.2	54.655432	378.306435	6.92	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	PUBSUB	256	1222956.000	236675.400	19.4	1.468711	149.048690	101.48	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	PUBSUB	1024	711901.600	217634.000	30.6	0.596748	49.577899	83.08	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	PUBSUB	65536	12520.200	11953.400	95.5	0.311899	0.394584	1.27	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	PUBSUB	131072	5828.400	7703.800	132.2	0.285780	0.406729	1.42	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	PUBSUB	262144	2486.000	3186.200	128.2	0.257034	0.447160	1.74	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_DEALER	64	1719075.400	354348.000	20.6	52.327266	274.236634	5.24	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_DEALER	256	1139027.200	304049.400	26.7	33.019313	134.586934	4.08	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_DEALER	1024	753457.400	250424.000	33.2	13.167353	47.469798	3.61	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_DEALER	65536	28462.400	46644.000	163.9	4.656384	0.414972	0.09	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_DEALER	131072	17126.000	23795.200	138.9	4.416572	0.496884	0.11	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_DEALER	262144	9923.400	11461.600	115.5	0.366593	0.405247	1.11	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_ROUTER	64	1730459.800	146616.000	8.5	49.751920	620.514761	12.47	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_ROUTER	256	1129255.600	144515.400	12.8	33.269504	234.195485	7.04	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_ROUTER	1024	749061.600	140114.000	18.7	13.030436	75.585399	5.80	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_ROUTER	65536	27956.200	41670.600	149.1	5.615428	1.000522	0.18	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_ROUTER	131072	16392.200	22352.200	136.4	4.347203	0.625860	0.14	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_ROUTER	262144	9787.800	11382.000	116.3	0.373803	0.405294	1.08	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_ROUTER_REQREP	64	472093.600	NA	NA	30.145443	NA	NA	complete	fail	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_ROUTER_REQREP	256	318888.000	64551.400	20.2	50.034487	562.229084	11.24	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_ROUTER_REQREP	1024	330370.200	49217.600	14.9	43.955262	551.265831	12.54	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_ROUTER_REQREP	65536	7207.800	4347.200	60.3	0.263865	0.447625	1.70	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_ROUTER_REQREP	131072	5773.800	3421.000	59.3	0.330397	0.567433	1.72	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	DEALER_ROUTER_REQREP	262144	4327.800	2576.200	59.5	0.442044	0.740156	1.67	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	ROUTER_ROUTER	64	1582046.600	148305.000	9.4	53.163930	701.732511	13.20	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	ROUTER_ROUTER	256	1081993.600	147080.600	13.6	34.628108	267.479306	7.72	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	ROUTER_ROUTER	1024	720773.800	139745.800	19.4	13.750356	89.517487	6.51	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	ROUTER_ROUTER	65536	27709.400	41727.000	150.6	4.697755	0.810400	0.17	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	ROUTER_ROUTER	131072	16034.000	22591.200	140.9	4.642393	0.546580	0.12	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	ROUTER_ROUTER	262144	9672.200	10559.000	109.2	0.377860	0.453005	1.20	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	ROUTER_ROUTER_REQREP	64	415298.600	56508.200	13.6	34.380490	209.278982	6.09	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	ROUTER_ROUTER_REQREP	256	225288.200	56388.800	25.0	70.994670	210.445741	2.96	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	ROUTER_ROUTER_REQREP	1024	199094.800	52248.000	26.2	76.217300	204.926760	2.69	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	ROUTER_ROUTER_REQREP	65536	7413.000	3795.000	51.2	0.256677	0.517314	2.02	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	ROUTER_ROUTER_REQREP	131072	6274.200	3423.600	54.6	0.303981	0.569107	1.87	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	ws	ROUTER_ROUTER_REQREP	262144	4546.000	2430.400	53.5	0.420921	0.793770	1.89	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_025526_c0180-node-single-ws.txt	c0180-node-single-ws
node	single	wss	PAIR	64	2176172.600	397109.400	18.2	41.353478	241.832735	5.85	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	PAIR	256	1064611.400	327386.800	30.8	27.102604	119.948730	4.43	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
